query,metric,zone,path,sample_count,sample_coverage_ratio,first,last,min,max,mean,median,p95,observed_counter_delta,counter_resets,labels_json
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,781.49,787.03,781.49,787.03,783.744,781.705,787.021,5.539999999999964,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""43"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""user"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,476742.75,476831.74,476742.75,476831.74,476782.77,476779.77,476825.053,88.98999999999069,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""44"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""idle"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,1.52,1.52,1.52,1.52,1.52,1.52,1.52,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""44"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""iowait"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,366.94,367.07,366.94,367.07,367.003,367.005,367.061,0.12999999999999545,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""44"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""irq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""44"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""nice"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,77.8,77.82,77.8,77.82,77.81,77.81,77.82,0.01999999999999602,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""44"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""softirq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""44"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""steal"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,635.11,635.41,635.11,635.41,635.263,635.26,635.3965,0.2999999999999545,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""44"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""system"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,763.33,763.71,763.33,763.71,763.491,763.475,763.6875,0.37999999999999545,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""44"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""user"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,476728.97,476817.82,476728.97,476817.82,476768.924,476765.9,476811.1555,88.85000000003492,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""45"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""idle"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,1.47,1.47,1.47,1.47,1.47,1.47,1.47,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""45"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""iowait"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,368.43,368.57,368.43,368.57,368.498,368.505,368.5565,0.13999999999998636,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""45"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""irq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""45"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""nice"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,84.59,84.62,84.59,84.62,84.607,84.61,84.62,0.030000000000001137,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""45"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""softirq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""45"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""steal"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,642.31,642.57,642.31,642.57,642.4300000000001,642.435,642.552,0.2600000000001046,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""45"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""system"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,766.13,766.62,766.13,766.62,766.358,766.355,766.593,0.4900000000000091,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""45"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""user"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,476736.55,476825.99,476736.55,476825.99,476776.839,476773.95,476819.2715,89.44000000000233,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""46"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""idle"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,1.46,1.46,1.46,1.46,1.46,1.46,1.46,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""46"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""iowait"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,376.72,376.76,376.72,376.76,376.732,376.725,376.7555,0.03999999999996362,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""46"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""irq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""46"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""nice"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,77.68,77.7,77.68,77.7,77.69300000000001,77.695,77.7,0.01999999999999602,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""46"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""softirq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""46"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""steal"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,631.89,632.06,631.89,632.06,631.957,631.9300000000001,632.0554999999999,0.16999999999995907,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""46"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""system"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,743.7,743.99,743.7,743.99,743.8,743.73,743.972,0.2899999999999636,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""46"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""user"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,476718.93,476804.2,476718.93,476804.2,476757.58499999996,476756.335,476797.504,85.27000000001863,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""47"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""idle"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,1.47,1.47,1.47,1.47,1.47,1.47,1.47,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""47"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""iowait"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,379.95,380.01,379.95,380.01,379.973,379.96,380.0055,0.060000000000002274,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""47"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""irq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""47"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""nice"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,84.51,84.53,84.51,84.53,84.51599999999999,84.515,84.5255,0.01999999999999602,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""47"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""softirq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""47"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""steal"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,631.72,631.87,631.72,631.87,631.764,631.745,631.852,0.14999999999997726,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""47"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""system"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,748.85,753.33,748.85,753.33,750.616,748.905,753.3075,4.480000000000018,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""47"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""user"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,475898.15,475987.28,475898.15,475987.28,475938.31200000003,475935.31499999994,475980.629,89.13000000000466,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""48"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""idle"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,1.83,1.83,1.83,1.83,1.83,1.83,1.83,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""48"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""iowait"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,445.62,445.66,445.62,445.66,445.64,445.645,445.6555,0.040000000000020464,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""48"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""irq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""48"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""nice"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,81.95,81.96,81.95,81.96,81.955,81.955,81.96,0.009999999999990905,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""48"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""softirq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""48"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""steal"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,878.24,878.46,878.24,878.46,878.325,878.325,878.433,0.22000000000002728,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""48"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""system"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,1223.62,1224.19,1223.62,1224.19,1223.815,1223.8,1224.1135,0.5700000000001637,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""48"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""user"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,475950.41,476039.64,475950.41,476039.64,475990.586,475987.58499999996,476032.9665,89.23000000003958,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""49"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""idle"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,1.57,1.57,1.57,1.57,1.57,1.57,1.57,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""49"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""iowait"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,442.5,442.56,442.5,442.56,442.52700000000004,442.525,442.5555,0.060000000000002274,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""49"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""irq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""49"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""nice"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,79.97,79.98,79.97,79.98,79.975,79.975,79.98,0.010000000000005116,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""49"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""softirq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""49"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""steal"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,864.58,864.79,864.58,864.79,864.6700000000001,864.6700000000001,864.7719999999999,0.2099999999999227,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""49"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""system"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,1191.5,1191.94,1191.5,1191.94,1191.672,1191.67,1191.8905,0.44000000000005457,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""49"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""user"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,476231.54,476320.14,476231.54,476320.14,476271.373,476268.365,476313.543,88.60000000003492,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""5"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""idle"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,1.91,1.91,1.91,1.91,1.9099999999999997,1.91,1.91,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""5"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""iowait"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,449.58,449.7,449.58,449.7,449.642,449.645,449.691,0.12000000000000455,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""5"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""irq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""5"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""nice"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,104.76,104.8,104.76,104.8,104.77799999999999,104.78,104.7955,0.03999999999999204,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""5"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""softirq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""5"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""steal"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
